# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
215817at33090	Complete	A_thaliana_g002894.t1	405.6	283	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Complete	A_thaliana_g019626.t1	225.4	144	https://v10-1.orthodb.org/?query=216228at33090	Protein of unknown function DUF1997
216601at33090	Complete	A_thaliana_g010328.t1	198.9	146	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Complete	A_thaliana_g004539.t1	349.2	211	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Complete	A_thaliana_g015915.t1	169.3	132	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	A_thaliana_g008368.t1	188.5	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Complete	A_thaliana_g022357.t1	119.8	73	https://v10-1.orthodb.org/?query=219128at33090	Predicted protein
219839at33090	Complete	A_thaliana_g003594.t1	237.3	127	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	A_thaliana_g004829.t1	262.2	181	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Complete	A_thaliana_g019819.t1	174.2	132	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	A_thaliana_g021907.t1	260.1	206	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	A_thaliana_g020832.t1	488.4	355	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Complete	A_thaliana_g024139.t1	242.1	168	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	A_thaliana_g000715.t1	178.5	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	A_thaliana_g010414.t1	164.0	100	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Complete	A_thaliana_g008271.t1	193.0	137	https://v10-1.orthodb.org/?query=225336at33090	Mechanosensitive ion channel MscS domain superfamily
227848at33090	Complete	A_thaliana_g003891.t1	268.7	191	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	A_thaliana_g012528.t1	321.2	252	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	A_thaliana_g009186.t1	389.0	265	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	A_thaliana_g009252.t1	147.5	106	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	A_thaliana_g011324.t1	121.9	59	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Complete	A_thaliana_g001641.t1	485.5	310	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Complete	A_thaliana_g005825.t1	220.6	187	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Complete	A_thaliana_g015172.t1	356.5	217	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Complete	A_thaliana_g005323.t1	174.4	129	https://v10-1.orthodb.org/?query=233744at33090	Protein Iojap/ribosomal silencing factor RsfS
234046at33090	Complete	A_thaliana_g007089.t1	162.8	119	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Duplicated	A_thaliana_g016484.t1	139.7	74	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238204at33090	Duplicated	A_thaliana_g007027.t1	137.9	74	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Complete	A_thaliana_g003741.t1	112.0	73	https://v10-1.orthodb.org/?query=238385at33090	Photosystem I reaction centre subunit N, chloroplastic
