# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
210851at33090	Complete	A_thaliana_g022849.t1	260.5	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	A_thaliana_g022208.t1	363.8	215	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Complete	A_thaliana_g002317.t1	452.8	309	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
212845at33090	Complete	A_thaliana_g010401.t1	243.6	174	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	A_thaliana_g009508.t1	250.6	137	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	A_thaliana_g001338.t1	221.0	124	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Complete	A_thaliana_g015107.t1	98.5	83	https://v10-1.orthodb.org/?query=214313at33090	Protein RDM1, plant
215062at33090	Complete	A_thaliana_g006633.t1	221.4	143	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Complete	A_thaliana_g000738.t1	100.7	92	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
215817at33090	Complete	A_thaliana_g002798.t1	405.6	283	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Complete	A_thaliana_g018690.t1	263.2	162	https://v10-1.orthodb.org/?query=216228at33090	Protein of unknown function DUF1997
216601at33090	Complete	A_thaliana_g009803.t1	199.0	146	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Complete	A_thaliana_g004330.t1	349.2	211	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Complete	A_thaliana_g015133.t1	169.3	132	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	A_thaliana_g007911.t1	188.5	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Complete	A_thaliana_g021295.t1	119.6	73	https://v10-1.orthodb.org/?query=219128at33090	Predicted protein
219839at33090	Complete	A_thaliana_g003445.t1	237.3	127	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	A_thaliana_g004586.t1	262.2	181	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Complete	A_thaliana_g018876.t1	174.2	132	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	A_thaliana_g020899.t1	260.1	206	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	A_thaliana_g019859.t1	488.4	355	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Complete	A_thaliana_g022938.t1	265.8	171	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	A_thaliana_g000694.t1	178.5	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	A_thaliana_g009885.t1	164.0	100	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Complete	A_thaliana_g007819.t1	193.0	137	https://v10-1.orthodb.org/?query=225336at33090	Mechanosensitive ion channel MscS domain superfamily
227848at33090	Complete	A_thaliana_g003752.t1	268.7	191	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	A_thaliana_g011907.t1	321.2	252	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	A_thaliana_g008705.t1	487.1	296	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	A_thaliana_g008769.t1	147.5	106	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	A_thaliana_g010757.t1	121.9	59	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Complete	A_thaliana_g001592.t1	485.5	310	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Complete	A_thaliana_g005520.t1	221.5	187	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Complete	A_thaliana_g014420.t1	356.5	217	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Missing
234046at33090	Complete	A_thaliana_g006710.t1	160.5	119	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Complete	A_thaliana_g006656.t1	137.9	74	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Complete	A_thaliana_g003596.t1	112.0	73	https://v10-1.orthodb.org/?query=238385at33090	Photosystem I reaction centre subunit N, chloroplastic
